"customer_id","date","raw_date","sales"
"24373784eb3dcb3f5b2ce00d0eedfebb",2017-04-13,2017-03-25,18272.766178937
"1f5dbfaa0e2e6e0278e751b24af84085",2017-07-18,2017-06-29,3656.10569865208
"92c91a3ab52af03f9cec6f206e690371",2017-08-20,2017-08-01,4822.59226534357
"a419ab30ead1b90e2f2ce941b313144e",2017-09-05,2017-08-17,1537.20056364491
"a419ab30ead1b90e2f2ce941b313144e",2017-10-23,2017-10-04,1607.91940953521
"edd1be65a113f57853081da5d6819c0b",2011-08-30,2011-08-11,1763.04609838893
"edd1be65a113f57853081da5d6819c0b",2012-02-16,2012-01-28,1586.11827714401
"edd1be65a113f57853081da5d6819c0b",2012-04-17,2012-03-29,3939.91149755454
"edd1be65a113f57853081da5d6819c0b",2015-06-23,2015-06-04,655.267580332049
"2370213133c64aa0db435ee81ad54076",2011-09-29,2011-09-10,5151.47848548705
"2370213133c64aa0db435ee81ad54076",2011-09-30,2011-09-11,3389.13058255727
"d3f55006e40ae51de14f2d24ea2b0ff1",2011-09-30,2011-09-11,75.9193800557409
"76ed8af06eff4881571398cae3a85424",2011-11-11,2011-10-23,3258.955969133
"24d76f9cb90fc8b64e4fdc96eb7c71de",2012-01-09,2011-12-21,1952.50199434332
"24d76f9cb90fc8b64e4fdc96eb7c71de",2016-10-19,2016-09-30,2811.67783527585
"9f23faaf5aaa82d057eb8b5c312c5512",2012-01-29,2012-01-10,2110.40798297893
"8c64861c4062f349660aade3ec8d8505",2012-02-14,2012-01-26,627.835138590693
"f4d1b6f5eef3d1373e058506b258d767",2012-04-12,2012-03-24,2033.2546434991
"f4d1b6f5eef3d1373e058506b258d767",2012-12-07,2012-11-18,2981.25605566811
"f4d1b6f5eef3d1373e058506b258d767",2014-05-26,2014-05-07,2182.89972244296
"f4d1b6f5eef3d1373e058506b258d767",2015-03-29,2015-03-10,2173.87482729224
"f4d1b6f5eef3d1373e058506b258d767",2017-05-08,2017-04-19,2685.32315978456
"a9ede7df76ca05ba95c450e273bc69f9",2012-04-25,2012-04-06,1960.46384620986
"a9ede7df76ca05ba95c450e273bc69f9",2012-07-29,2012-07-10,1756.62147671569
"a9ede7df76ca05ba95c450e273bc69f9",2012-11-15,2012-10-27,3822.39141288068
"3a3fa55bdd45f09a71fe77dfe7cea1dd",2012-04-26,2012-04-07,2105.68339037356
"3a3fa55bdd45f09a71fe77dfe7cea1dd",2015-07-08,2015-06-19,1943.98186081994
"3a3fa55bdd45f09a71fe77dfe7cea1dd",2016-05-12,2016-04-23,2616.94118290299
"2b833e71008cbc400dd9d742a2732af3",2012-05-03,2012-04-14,1660.53288925895
"3a88516ab7a92c2da59dae07dce5dfb8",2012-05-03,2012-04-14,11479.3445075964
"3a88516ab7a92c2da59dae07dce5dfb8",2012-05-17,2012-04-28,790.16
"0ea3e825b89f509ea8a7dd833272586a",2012-07-23,2012-07-04,2176.22762677637
"0ea3e825b89f509ea8a7dd833272586a",2012-10-08,2012-09-19,1776.83039177657
"0ea3e825b89f509ea8a7dd833272586a",2012-10-21,2012-10-02,1596.89716531152
"0ea3e825b89f509ea8a7dd833272586a",2012-10-29,2012-10-10,6462.84784876941
"0ea3e825b89f509ea8a7dd833272586a",2012-11-09,2012-10-21,3339.57725053365
"0ea3e825b89f509ea8a7dd833272586a",2013-06-11,2013-05-23,4983.73636914378
"0ea3e825b89f509ea8a7dd833272586a",2013-06-12,2013-05-24,1583.55579082694
"0ea3e825b89f509ea8a7dd833272586a",2013-09-17,2013-08-29,3361.84413485787
"0ea3e825b89f509ea8a7dd833272586a",2013-10-08,2013-09-19,3879.77119784657
"0ea3e825b89f509ea8a7dd833272586a",2013-10-14,2013-09-25,1566.05065438681
"0ea3e825b89f509ea8a7dd833272586a",2013-11-21,2013-11-02,2614.49120549642
"0ea3e825b89f509ea8a7dd833272586a",2013-11-23,2013-11-04,3667.55441181826
"0ea3e825b89f509ea8a7dd833272586a",2014-03-25,2014-03-06,6256.04101808503
"0ea3e825b89f509ea8a7dd833272586a",2017-04-02,2017-03-14,4788.47212990219
"d4d9c7a6024bb629154a1282bb7fa5fe",2012-09-28,2012-09-09,4824.68860106198
"d4d9c7a6024bb629154a1282bb7fa5fe",2012-10-17,2012-09-28,29859.2310536045
"d4d9c7a6024bb629154a1282bb7fa5fe",2012-10-18,2012-09-29,37475.5282361773
"d4d9c7a6024bb629154a1282bb7fa5fe",2012-10-21,2012-10-02,27280.3820774535
"d4d9c7a6024bb629154a1282bb7fa5fe",2015-08-29,2015-08-10,31966.3644392111
"d4d9c7a6024bb629154a1282bb7fa5fe",2015-10-12,2015-09-23,5215.0290317592
"d4d9c7a6024bb629154a1282bb7fa5fe",2016-11-09,2016-10-21,242.615571776156
"d4d9c7a6024bb629154a1282bb7fa5fe",2016-12-09,2016-11-20,9405.02761222591
"d4d9c7a6024bb629154a1282bb7fa5fe",2017-02-03,2017-01-15,25944.0378445979
"3073980ca84764ee6c7662e069ae4207",2012-09-30,2012-09-11,6849.63443250587
"3073980ca84764ee6c7662e069ae4207",2015-08-07,2015-07-19,464.547807439178
"17ae86a5586413d2d21df80c80e8f3bb",2012-10-05,2012-09-16,933.2881880623
"d69fa64ed0f47f50579da6cb1bf854eb",2012-10-11,2012-09-22,3766.02478783808
"d69fa64ed0f47f50579da6cb1bf854eb",2013-01-12,2012-12-24,4127.87476764953
"501632b7c54eb5675360f358550636a8",2012-10-11,2012-09-22,6838.02429940778
"3384dd1cf15894f5e1391eaf17f443e2",2012-11-13,2012-10-25,9463.66098592593
"ab92685c6a20e12ffdb164b19dd05d3a",2012-12-07,2012-11-18,3990.05549194045
"56c4723e096d2c68c478b16b134a0948",2012-12-10,2012-11-21,14448.2395380588
"56c4723e096d2c68c478b16b134a0948",2013-05-04,2013-04-15,2278.58795580247
"56c4723e096d2c68c478b16b134a0948",2014-05-02,2014-04-13,2013.95340738935
"56c4723e096d2c68c478b16b134a0948",2014-05-13,2014-04-24,2011.17537962212
"56c4723e096d2c68c478b16b134a0948",2014-06-14,2014-05-26,2040.74453069866
"56c4723e096d2c68c478b16b134a0948",2014-06-17,2014-05-29,2038.29914710651
"56c4723e096d2c68c478b16b134a0948",2014-06-24,2014-06-05,6187.99835642169
"56c4723e096d2c68c478b16b134a0948",2014-10-14,2014-09-25,5244.42425936277
"56c4723e096d2c68c478b16b134a0948",2015-01-15,2014-12-27,2756.40721873396
"56c4723e096d2c68c478b16b134a0948",2015-05-24,2015-05-05,2808.06700844826
"56c4723e096d2c68c478b16b134a0948",2015-06-21,2015-06-02,1367.63608477001
"56c4723e096d2c68c478b16b134a0948",2015-12-01,2015-11-12,1359.05766835202
"56c4723e096d2c68c478b16b134a0948",2016-03-22,2016-03-03,2523.54305799649
"56c4723e096d2c68c478b16b134a0948",2016-03-31,2016-03-12,2447.28712267225
"56c4723e096d2c68c478b16b134a0948",2016-05-05,2016-04-16,3766.33183709218
"56c4723e096d2c68c478b16b134a0948",2016-05-06,2016-04-17,3766.33183709218
"56c4723e096d2c68c478b16b134a0948",2016-05-15,2016-04-26,3190.00751931096
"56c4723e096d2c68c478b16b134a0948",2016-08-21,2016-08-02,1856.13871803172
"56c4723e096d2c68c478b16b134a0948",2016-10-01,2016-09-12,2742.04793028322
"56c4723e096d2c68c478b16b134a0948",2016-11-12,2016-10-24,2803.53684210526
"d4cf44d08661aec3968693d3d5b0d574",2012-12-19,2012-11-30,2477.50281214848
"d4cf44d08661aec3968693d3d5b0d574",2013-12-14,2013-11-25,1270.87576621958
"724a76b9c4e8fd6be3dfdd0667f52dec",2013-02-03,2013-01-15,2383.42407378345
"724a76b9c4e8fd6be3dfdd0667f52dec",2013-02-24,2013-02-05,3753.38770388959
"724a76b9c4e8fd6be3dfdd0667f52dec",2013-04-25,2013-04-06,1416.12392864261
"724a76b9c4e8fd6be3dfdd0667f52dec",2013-07-19,2013-06-30,2831.96562032885
"724a76b9c4e8fd6be3dfdd0667f52dec",2013-10-20,2013-10-01,1665.0335773489
"724a76b9c4e8fd6be3dfdd0667f52dec",2013-11-08,2013-10-20,9250.69578454049
"724a76b9c4e8fd6be3dfdd0667f52dec",2014-01-03,2013-12-15,5669.4987225161
"724a76b9c4e8fd6be3dfdd0667f52dec",2014-01-16,2013-12-28,1648.42022399542
"724a76b9c4e8fd6be3dfdd0667f52dec",2014-10-07,2014-09-18,1955.54019058155
"724a76b9c4e8fd6be3dfdd0667f52dec",2014-10-15,2014-09-26,1763.8266509434
"724a76b9c4e8fd6be3dfdd0667f52dec",2014-12-24,2014-12-05,9395.53954366104
"724a76b9c4e8fd6be3dfdd0667f52dec",2015-01-02,2014-12-14,3028.37285363859
"724a76b9c4e8fd6be3dfdd0667f52dec",2015-03-08,2015-02-17,5119.18448072715
"724a76b9c4e8fd6be3dfdd0667f52dec",2015-04-26,2015-04-07,3878.3473660681
"724a76b9c4e8fd6be3dfdd0667f52dec",2015-06-08,2015-05-20,4915.04237288135
"724a76b9c4e8fd6be3dfdd0667f52dec",2015-11-24,2015-11-05,3885.50461098844
"724a76b9c4e8fd6be3dfdd0667f52dec",2015-11-26,2015-11-07,6153.19620482364
"724a76b9c4e8fd6be3dfdd0667f52dec",2016-07-07,2016-06-18,2625.60165024066
"acfdd8ad960436113f8fe3f0d07ffee0",2013-02-27,2013-02-08,4634.94195688226
"995f26dbed8ab83c9ca5d2947d99ab98",2013-04-16,2013-03-28,2054.88026216284
"995f26dbed8ab83c9ca5d2947d99ab98",2015-05-03,2015-04-14,8351.16701244812
"995f26dbed8ab83c9ca5d2947d99ab98",2015-08-29,2015-08-10,4838.98439799823
"995f26dbed8ab83c9ca5d2947d99ab98",2015-08-31,2015-08-12,854.790269296229
"995f26dbed8ab83c9ca5d2947d99ab98",2015-09-18,2015-08-30,1096.90130281397
"995f26dbed8ab83c9ca5d2947d99ab98",2016-01-28,2016-01-09,4990.13929055423
"995f26dbed8ab83c9ca5d2947d99ab98",2016-04-17,2016-03-29,1185.68027304506
"995f26dbed8ab83c9ca5d2947d99ab98",2016-07-13,2016-06-24,5708.65016347501
"995f26dbed8ab83c9ca5d2947d99ab98",2016-09-30,2016-09-11,10163.8463786599
"995f26dbed8ab83c9ca5d2947d99ab98",2016-10-01,2016-09-12,3795.94425846219
"995f26dbed8ab83c9ca5d2947d99ab98",2017-02-02,2017-01-14,4138.0349083791
"995f26dbed8ab83c9ca5d2947d99ab98",2017-02-24,2017-02-05,4281.83555627846
"995f26dbed8ab83c9ca5d2947d99ab98",2017-03-02,2017-02-11,648.036105032823
"995f26dbed8ab83c9ca5d2947d99ab98",2017-03-14,2017-02-23,655.286194354939
"995f26dbed8ab83c9ca5d2947d99ab98",2017-03-20,2017-03-01,17172.7273976367
"995f26dbed8ab83c9ca5d2947d99ab98",2017-04-05,2017-03-17,4713.29928111994
"995f26dbed8ab83c9ca5d2947d99ab98",2017-04-10,2017-03-22,795.916310570024
"995f26dbed8ab83c9ca5d2947d99ab98",2017-05-22,2017-05-03,1168.55161234604
"995f26dbed8ab83c9ca5d2947d99ab98",2017-07-11,2017-06-22,23281.855935656
"995f26dbed8ab83c9ca5d2947d99ab98",2017-08-04,2017-07-16,12326.0904945814
"995f26dbed8ab83c9ca5d2947d99ab98",2017-08-22,2017-08-03,6542.47790947598
"995f26dbed8ab83c9ca5d2947d99ab98",2017-08-27,2017-08-08,3411.00894287408
"995f26dbed8ab83c9ca5d2947d99ab98",2017-11-03,2017-10-15,1129.9957600442
"fc4a7c2755be5927e6d6ad4e1fc12d5e",2013-05-17,2013-04-28,1717.10028824916
"b541da031f3518e0552a0cc6498a5a41",2013-05-19,2013-04-30,2442.24165656465
"b541da031f3518e0552a0cc6498a5a41",2015-08-12,2015-07-24,1401.57835400225
"8475897885d6f19d15dde4575c5a4806",2013-05-26,2013-05-07,984.491376537256
"8475897885d6f19d15dde4575c5a4806",2013-08-21,2013-08-02,2009.24552019915
"f66169330d9c8d76b95850c8f2d1ade0",2013-05-27,2013-05-08,1335.17072082124
"12cf0593ea37ff8c66330034f29c3a0e",2013-05-27,2013-05-08,20250.0979444072
"12cf0593ea37ff8c66330034f29c3a0e",2014-10-02,2014-09-13,1388.00559814404
"4336c5a5d14d5757ab17b61e6f9bfd19",2013-06-21,2013-06-02,1724.6324681347
"aa807fca5e867e43be5ac1b130765fde",2013-07-04,2013-06-15,3521.16530567204
"aa807fca5e867e43be5ac1b130765fde",2013-09-29,2013-09-10,16539.3908353799
"aa807fca5e867e43be5ac1b130765fde",2013-10-10,2013-09-21,2821.03080568721
"93659deb01c4d69e9d01002e7850e5f6",2013-09-02,2013-08-14,3603.80218321286
"1f80970bb563c5c9e705a90258ec35cf",2013-09-19,2013-08-31,1462.86938589017
"696a60ebc040e7b395e643c15323f467",2013-10-11,2013-09-22,5931.40656736628
"696a60ebc040e7b395e643c15323f467",2013-11-21,2013-11-02,3631.2462825166
"696a60ebc040e7b395e643c15323f467",2013-12-19,2013-11-30,2343.94859925744
"1987382cf423158d15f193e6614b0d1f",2013-10-14,2013-09-25,2827.59452253999
"1987382cf423158d15f193e6614b0d1f",2013-11-30,2013-11-11,2047.38578866319
"1987382cf423158d15f193e6614b0d1f",2014-02-15,2014-01-27,13654.9873203719
"04587b11923a64ccf0696ff77fe502b6",2013-10-19,2013-09-30,8422.46368937666
"3cfb90f1664b1887f2c92b13e4aca09b",2013-11-12,2013-10-24,1501.21157086017
"0968118ffeb9fac01add1ae524800be0",2013-11-23,2013-11-04,3761.95724742356
"0968118ffeb9fac01add1ae524800be0",2015-01-14,2014-12-26,1350.63894395006
"fb8f9fdc817354ae69f700e9ade07ad3",2013-12-24,2013-12-05,1859.86487512336
"fb8f9fdc817354ae69f700e9ade07ad3",2014-02-11,2014-01-23,6518.61987703944
"fb8f9fdc817354ae69f700e9ade07ad3",2014-09-24,2014-09-05,2498.26509368494
"f320e320e1b4b065a4bba5e760cd2794",2014-01-10,2013-12-22,8300.66957014806
"1c8c5ec7ad4329f0d5da1813ff5d50f4",2014-01-13,2013-12-25,3107.71656576112
"812723f82af30c3aa4bb8a2d13d0007f",2014-01-16,2013-12-28,2729.52493410146
"812723f82af30c3aa4bb8a2d13d0007f",2014-02-20,2014-02-01,5801.57587002429
"86384160563678210da1fe12dcabe242",2014-02-24,2014-02-05,4087.72738918781
"5e137a20975840e7bc57bda34b452140",2014-03-25,2014-03-06,5118.58052710378
"5e137a20975840e7bc57bda34b452140",2014-05-01,2014-04-12,2382.01994173022
"5e137a20975840e7bc57bda34b452140",2015-02-25,2015-02-06,4572.74040416789
"42bef6cda717ebe955a1f479d1d93e16",2014-04-22,2014-04-03,3950.47447643979
"224c76e8e8da8849d0594d877cd11bc2",2014-05-08,2014-04-19,9306.06971642152
"224c76e8e8da8849d0594d877cd11bc2",2014-06-16,2014-05-28,940.66503965833
"224c76e8e8da8849d0594d877cd11bc2",2014-07-04,2014-06-15,2955.20840772216
"0c50b11b7741b6511ae2d97f4b3b451f",2014-05-15,2014-04-26,8408.71359223301
"f7ba7d7d2fe1bd1c8a262c4154ba3f4c",2014-05-21,2014-05-02,3342.08104617372
"8e31aeb4c9e266bc9dde8802e934234a",2014-06-14,2014-05-26,2125.19407198307
"8e31aeb4c9e266bc9dde8802e934234a",2014-11-05,2014-10-17,956.39738187035
"8e31aeb4c9e266bc9dde8802e934234a",2014-11-13,2014-10-25,1353.81913052463
"8e31aeb4c9e266bc9dde8802e934234a",2015-04-26,2015-04-07,4919.70494001937
"3abaac19cf31739194ac7ffc0d17ad9f",2014-06-27,2014-06-08,4630.78186018693
"c23eb7cbd5c964cc7a3c39d359248fcd",2014-06-30,2014-06-11,1142.2511828671
"c23eb7cbd5c964cc7a3c39d359248fcd",2015-07-11,2015-06-22,972.13797035348
"6b53102b70f51d749b9076b19f8bc7b1",2014-07-04,2014-06-15,9826.95255778523
"b9cb237c2ce065124897f32e1e21bf4f",2014-07-06,2014-06-17,2059.44473459311
"b9cb237c2ce065124897f32e1e21bf4f",2016-05-04,2016-04-15,2927.25960381746
"b9cb237c2ce065124897f32e1e21bf4f",2016-05-10,2016-04-21,4044.31756389342
"b9cb237c2ce065124897f32e1e21bf4f",2017-07-11,2017-06-22,3300.5957172758
"b9cb237c2ce065124897f32e1e21bf4f",2017-09-07,2017-08-19,2667.94437608215
"b9cb237c2ce065124897f32e1e21bf4f",2017-12-08,2017-11-19,7520.83695085954
"fdbf7a88d4460e3da70c06ec04f014c7",2014-07-14,2014-06-25,5605.53552067129
"6d41035d4c2434f96f14ae7d0d7459e5",2014-07-16,2014-06-27,9041.88981770095
"90ad947d0af04d39ffaf5313c8a2dc36",2014-07-30,2014-07-11,8229.95343657067
"90ad947d0af04d39ffaf5313c8a2dc36",2014-08-01,2014-07-13,4078.30308347065
"90ad947d0af04d39ffaf5313c8a2dc36",2015-04-04,2015-03-16,2983.67436377924
"90ad947d0af04d39ffaf5313c8a2dc36",2015-06-28,2015-06-09,967.236352088685
"90ad947d0af04d39ffaf5313c8a2dc36",2015-07-24,2015-07-05,2450.30498431509
"90ad947d0af04d39ffaf5313c8a2dc36",2015-11-19,2015-10-31,2532.11339540622
"90ad947d0af04d39ffaf5313c8a2dc36",2015-12-05,2015-11-16,2572.56402407917
"90ad947d0af04d39ffaf5313c8a2dc36",2016-01-03,2015-12-15,2420.8617067772
"90ad947d0af04d39ffaf5313c8a2dc36",2016-01-11,2015-12-23,6258.46362059972
"90ad947d0af04d39ffaf5313c8a2dc36",2016-01-12,2015-12-24,3139.14494618789
"90ad947d0af04d39ffaf5313c8a2dc36",2016-01-24,2016-01-05,4369.0428041793
"90ad947d0af04d39ffaf5313c8a2dc36",2016-05-04,2016-04-15,10576.8781691106
"90ad947d0af04d39ffaf5313c8a2dc36",2016-10-08,2016-09-19,7746.67289594877
"90ad947d0af04d39ffaf5313c8a2dc36",2016-12-09,2016-11-20,1226.7414839521
"90ad947d0af04d39ffaf5313c8a2dc36",2016-12-27,2016-12-08,2633.46605991657
"90ad947d0af04d39ffaf5313c8a2dc36",2017-01-08,2016-12-20,1304.45720120883
"90ad947d0af04d39ffaf5313c8a2dc36",2017-03-07,2017-02-16,4867.44253388674
"90ad947d0af04d39ffaf5313c8a2dc36",2017-03-21,2017-03-02,4127.73208963462
"90ad947d0af04d39ffaf5313c8a2dc36",2017-05-02,2017-04-13,4993.25352305377
"90ad947d0af04d39ffaf5313c8a2dc36",2017-05-04,2017-04-15,4828.68750597457
"90ad947d0af04d39ffaf5313c8a2dc36",2017-05-07,2017-04-18,1307.25552050473
"90ad947d0af04d39ffaf5313c8a2dc36",2017-05-30,2017-05-11,9956.1105490175
"90ad947d0af04d39ffaf5313c8a2dc36",2017-06-02,2017-05-14,5500.83014644156
"90ad947d0af04d39ffaf5313c8a2dc36",2017-06-06,2017-05-18,9144.10204828092
"90ad947d0af04d39ffaf5313c8a2dc36",2017-06-20,2017-06-01,2660.84056037358
"90ad947d0af04d39ffaf5313c8a2dc36",2017-07-27,2017-07-08,3724.38071916484
"90ad947d0af04d39ffaf5313c8a2dc36",2017-07-30,2017-07-11,12894.855712147
"90ad947d0af04d39ffaf5313c8a2dc36",2017-09-17,2017-08-29,4128.54556274453
"90ad947d0af04d39ffaf5313c8a2dc36",2017-12-27,2017-12-08,12531.3396485201
"169e7c88e712cb43f69bb2946fc6b347",2014-08-12,2014-07-24,1720.15932914046
"169e7c88e712cb43f69bb2946fc6b347",2015-01-27,2015-01-08,4948.31592121014
"cca00863240d8ac685c85b16058e0218",2014-08-16,2014-07-28,3700.15971755212
"b7a143cb5e1c5876f9443df228a20cd5",2014-10-02,2014-09-13,11994.1723824894
"b7a143cb5e1c5876f9443df228a20cd5",2014-11-01,2014-10-13,10269.5575860823
"b7a143cb5e1c5876f9443df228a20cd5",2014-11-06,2014-10-18,10130.7055738039
"b7a143cb5e1c5876f9443df228a20cd5",2015-01-09,2014-12-21,6812.99738219895
"dde5a0ce39bc22ea4762f08e5bd9b429",2014-10-09,2014-09-20,1834.52985821624
"fda26f6a85fb3c740f434c0af26df7a2",2014-04-08,2014-03-20,13225.45
"fda26f6a85fb3c740f434c0af26df7a2",2014-04-09,2014-03-21,11360.65
"fda26f6a85fb3c740f434c0af26df7a2",2014-10-11,2014-09-22,4700.02153998201
"fda26f6a85fb3c740f434c0af26df7a2",2015-07-29,2015-07-10,2301.28579777908
"fda26f6a85fb3c740f434c0af26df7a2",2016-12-04,2016-11-15,7732.54193601456
"44938aa8fd9c01bddf2115bf8eedbfe0",2014-10-24,2014-10-05,889.965782167987
"18fc7b80473534173708bb6f7d400a64",2014-11-04,2014-10-16,641.4659604902
"e725c375d51f0a10572df47041ff1ab3",2014-11-24,2014-11-05,879.40369489665
"e725c375d51f0a10572df47041ff1ab3",2015-08-13,2015-07-25,2633.89970258253
"364ee58f3e4cc23e7d6b8adba723d840",2014-12-12,2014-11-23,3065.61428402507
"e24a5da65609714a2ba85c315d6a8983",2014-12-27,2014-12-08,22660.5303528381
"376557f10d7bc269eea53a68627a5d66",2014-12-30,2014-12-11,1485.44416276821
"cc75b38fd36c68994344d80f9752eab5",2015-01-01,2014-12-13,2003.38875261197
"fb075136c8bcf0185d39b64440289fec",2015-01-03,2014-12-15,1071.58172072318
"b7a6744c2f09dde5f83e6b55949eae2a",2015-01-08,2014-12-20,15348.8193717277
"b7a6744c2f09dde5f83e6b55949eae2a",2015-07-24,2015-07-05,3743.27199172295
"b7a6744c2f09dde5f83e6b55949eae2a",2015-08-30,2015-08-11,3428.44485585824
"b7a6744c2f09dde5f83e6b55949eae2a",2016-05-16,2016-04-27,2855.0207921467
"b7a6744c2f09dde5f83e6b55949eae2a",2017-04-17,2017-03-29,1520.39134912461
"b7a6744c2f09dde5f83e6b55949eae2a",2017-04-18,2017-03-30,8562.81949151398
"b7a6744c2f09dde5f83e6b55949eae2a",2017-05-28,2017-05-09,9428.37789519682
"b9489366eca89fe20a5d5c349539ea57",2015-01-11,2014-12-23,5600.80764641869
"b9489366eca89fe20a5d5c349539ea57",2015-08-28,2015-08-09,3962.76861937003
"b9489366eca89fe20a5d5c349539ea57",2015-12-24,2015-12-05,10799.7779433254
"b9489366eca89fe20a5d5c349539ea57",2016-04-14,2016-03-26,7328.16052407033
"b9489366eca89fe20a5d5c349539ea57",2017-02-28,2017-02-09,2122.3193942288
"195053c749bc55df024ecafc82e481af",2015-01-12,2014-12-24,2203.24065549622
"8ce9b2d94e07c985611de45872b0da94",2015-02-18,2015-01-30,1947.1176703645
"8ce9b2d94e07c985611de45872b0da94",2015-07-22,2015-07-03,3076.01771071527
"072acccd26a035845ef69a52f0f09f00",2015-02-20,2015-02-01,21682.410566401
"da3e228f428a8ee6af0053bc8dd7d52e",2015-03-02,2015-02-11,6109.15588835943
"da3e228f428a8ee6af0053bc8dd7d52e",2015-03-19,2015-02-28,3055.74803149606
"46aa2bd4351413e201251c11b577fc69",2015-03-14,2015-02-23,3023.5497296226
"8daf0628efc188a856899211b7e879f6",2015-04-24,2015-04-05,1604.83123463229
"3f2b8fce25b1191c2cf900eff38b29d5",2015-04-25,2015-04-06,757.842187616423
"3f2b8fce25b1191c2cf900eff38b29d5",2015-04-30,2015-04-11,8132.06808277206
"6e80327cb0611f0ceb42ba9e3f2ab5ab",2015-05-01,2015-04-12,4715.13881693231
"6e80327cb0611f0ceb42ba9e3f2ab5ab",2017-07-21,2017-07-02,2899.25825418363
"0f75117b745bb5a969efba5ec080eb39",2015-05-09,2015-04-20,1383.84044886813
"ba3c5f372132a190d530e5c91f83418d",2015-05-12,2015-04-23,2967.0393580091
"640caba687726757af99e8f226537969",2015-06-26,2015-06-07,1461.42450715558
"640caba687726757af99e8f226537969",2015-06-30,2015-06-11,43429.634039623
"640caba687726757af99e8f226537969",2015-08-22,2015-08-03,1361.71184399871
"7afdf42b8f084000a188d606cb3f79ee",2015-05-20,2015-05-01,1341.60964811408
"cf4d04640fe8c4516b5631bcbb2b271e",2015-05-21,2015-05-02,4597.61384544618
"e46fe7a7d636079e80b090e0957a5224",2015-05-23,2015-05-04,5934.05157543699
"3c6dac6e3e4b509066ce33a08c973331",2015-05-29,2015-05-10,2993.20639296946
"b661249daa4ccc571daa6a70f3d6d2cf",2015-06-10,2015-05-22,4288.13424180922
"b661249daa4ccc571daa6a70f3d6d2cf",2015-08-23,2015-08-04,1890.72674333108
"b661249daa4ccc571daa6a70f3d6d2cf",2016-05-11,2016-04-22,1480.98197891874
"b661249daa4ccc571daa6a70f3d6d2cf",2016-12-10,2016-11-21,3107.74509267866
"b661249daa4ccc571daa6a70f3d6d2cf",2017-02-04,2017-01-16,17591.5203088467
"5d18b15f801cab821ff4b2a9fbe5e115",2015-06-22,2015-06-03,9586.42002399137
"5d18b15f801cab821ff4b2a9fbe5e115",2015-06-26,2015-06-07,4312.06678544744
"5d18b15f801cab821ff4b2a9fbe5e115",2016-04-13,2016-03-25,2099.6435550907
"7be38321ebb5ac036899745af7fd80c8",2015-07-07,2015-06-18,2538.09741465505
"c85970d98b696e24971b5f4c745c9a98",2015-09-01,2015-08-13,157.896510093495
"edc8bd53d5df977765f1d2c1f3ea972e",2015-09-10,2015-08-22,5187.2210812611
"edc8bd53d5df977765f1d2c1f3ea972e",2017-01-04,2016-12-16,3835.04331460519
"3e62682b50f8ac6d62cdd6eb14fcdb16",2015-09-22,2015-09-03,439.079077959657
"106e660ea19d26b09f3fefa74dc8e5de",2015-10-01,2015-09-12,2165.54460407617
"106e660ea19d26b09f3fefa74dc8e5de",2015-11-11,2015-10-23,5364.9765741217
"106e660ea19d26b09f3fefa74dc8e5de",2017-07-07,2017-06-18,2791.3798315131
"dbf5eab4e10a3d85ab71b40c1c0bd4b3",2015-10-05,2015-09-16,1161.61537714785
"dbf5eab4e10a3d85ab71b40c1c0bd4b3",2017-04-28,2017-04-09,1856.44452931067
"ba3817f909b24a11b13e5b70b433f017",2015-10-08,2015-09-19,5392.30398767097
"32fe0018a74b377112e48f867e51966c",2015-10-20,2015-10-01,5839.56267730247
"306139f07abff350011025296d3b74a4",2015-10-27,2015-10-08,14368.1154968515
"306139f07abff350011025296d3b74a4",2016-05-14,2016-04-25,1267.58566956902
"8a3087ed97f0ce78271f3e9235760078",2015-11-06,2015-10-18,5222.67769786167
"d42d5e9c29fae1ee4ba7d7ed691fd56f",2015-11-15,2015-10-27,3186.3546030339
"d33f4013a9c6cd5072f9d906936a431e",2015-11-16,2015-10-28,7101.32640717283
"3b1f364dac8329aea4159d7ecd911c88",2015-12-08,2015-11-19,2461.59226496606
"0518639e27ac1a9ee196763152a4461d",2015-12-17,2015-11-28,4687.26829268293
"18caab5a307cf61fa6ebb2405e26f5cd",2016-01-02,2015-12-14,6886.82759205837
"b55feb62b72db97fb7a70beae1f07cc9",2016-01-04,2015-12-16,2465.57007502378
"949a5a76c04fca9f04f087e1d8557cbd",2016-01-05,2015-12-17,12003.7143341911
"949a5a76c04fca9f04f087e1d8557cbd",2016-06-23,2016-06-04,4283.51254968149
"949a5a76c04fca9f04f087e1d8557cbd",2016-12-23,2016-12-04,6215.49583958533
"949a5a76c04fca9f04f087e1d8557cbd",2017-01-13,2016-12-25,1813.30438977328
"949a5a76c04fca9f04f087e1d8557cbd",2017-01-26,2017-01-07,2029.61107394919
"28748c8739808315fe1b6f285f4f134d",2016-01-12,2015-12-24,5584.45742409029
"28748c8739808315fe1b6f285f4f134d",2016-01-29,2016-01-10,4597.27985246657
"28748c8739808315fe1b6f285f4f134d",2016-08-21,2016-08-02,2340.34881838783
"28748c8739808315fe1b6f285f4f134d",2016-09-09,2016-08-21,2580.86035491963
"db47405bf2efc4496407347f6c1d5bc0",2016-01-18,2015-12-30,13402.9240835855
"db47405bf2efc4496407347f6c1d5bc0",2017-07-09,2017-06-20,2664.56996148909
